PMX Bone Weight
0.6028,12.0554,-1.1361,0.265656,0.4193011,-0.8681091,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6812,11.9094,-1.1901,0.1869431,0.4636232,-0.8660864,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5164,11.8842,-1.1752,-0.1491019,0.3732898,-0.9156545,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7270999,12.0589,-1.0797,0.4829741,0.230657,-0.8447091,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8213999,11.883,-1.1181,0.4356041,0.4850471,-0.7582732,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7503999,11.7085,-1.3047,0.05196702,0.5021902,-0.8631943,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5501,11.6713,-1.2832,-0.173995,0.4234509,-0.8890528,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9209999,11.6713,-1.2181,0.4656249,0.5505449,-0.6928879,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0908,12.0681,-0.9062999,0.4578389,0.7098008,-0.5353188,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2158,11.9086,-0.9378999,0.5053502,0.5642773,-0.6528493,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0828,11.8839,-0.9992999,0.2817172,0.4887693,-0.8256755,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0908,12.0681,-0.9062999,0.4578389,0.7098008,-0.5353188,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3267,11.882,-0.8153999,0.6410823,0.5731214,-0.5104363,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2158,11.9086,-0.9378999,0.5053502,0.5642773,-0.6528493,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.359,11.7068,-1.0317,0.4019071,0.6007341,-0.6910782,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2007,11.6712,-1.1036,0.247254,0.5337909,-0.8086609,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4833,11.6712,-0.8859999,0.6463092,0.6364852,-0.4209171,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.359,11.7068,-1.0317,0.4019071,0.6007341,-0.6910782,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3312,12.0848,-0.5857999,0.8292349,0.4524439,-0.3281219,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3739,12.0907,-0.465,0.8243436,0.5509887,-0.1298799,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5062,11.9056,-0.4536,0.8017511,0.57372,-0.167453,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4634,11.8827,-0.5703999,0.7394732,0.5529871,-0.3839071,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3871,12.0975,-0.3268,0.8951523,0.3762222,0.2390801,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5185,11.8825,-0.3102,0.7353811,0.478218,0.4801271,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.6562,11.7015,-0.4879999,0.7607482,0.5987121,-0.2506111,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.612,11.6713,-0.6142,0.7136999,0.5824669,-0.3890559,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.6722,11.6713,-0.3264,0.8084919,0.5878639,0.02750899,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3948,12.111,-0.07049999,0.9231473,0.3844191,-0.004585001,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.38,12.1177,0.0499,0.7929698,0.5249518,0.3092319,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4938,11.9072,0.1266,0.8025556,0.5484648,0.2347139,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.505,11.883,-0.0008999999,0.8529316,0.5210238,-0.03227698,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3248,12.1235,0.1543,0.8122976,0.4036718,0.4209768,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4438,11.8836,0.2326,0.7204039,0.5451269,0.4287829,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.6374,11.7023,0.164,0.806415,0.580408,0.113231,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.6482,11.6713,0.0207,0.8296227,0.5553628,-0.05742798,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5884,11.6713,0.2869,0.6920809,0.5745519,0.436937,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1089,12.1404,0.4924999,0.5368408,0.5762058,0.6162698,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2183,11.9125,0.6224,0.5530598,0.6334208,0.5412048,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3019,11.8833,0.48,0.7452337,0.5953637,0.3002809,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1089,12.1404,0.4924999,0.5368408,0.5762058,0.6162698,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0802,11.8843,0.7163999,0.000664,0.539906,0.841725,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2183,11.9125,0.6224,0.5530598,0.6334208,0.5412048,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3471,11.7105,0.7633999,0.6085674,0.6718325,0.4222403,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4419,11.6712,0.5885,0.7390657,0.6211118,0.2607719,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1858,11.6712,0.8763999,0.3163211,0.6673622,0.6742172,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3471,11.7105,0.7633999,0.6085674,0.6718325,0.4222403,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7356999,12.1498,0.6847999,0.2259331,0.5930233,0.7728373,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6005,12.153,0.7112999,0.04986501,0.6386582,0.7678732,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6747999,11.9195,0.8918999,0.129712,0.6276799,0.7675889,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8286999,11.8823,0.8693999,0.3142901,0.6229341,0.7163622,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4492,12.1527,0.6975,-0.08952995,0.5837937,0.8069506,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4998,11.8839,0.9329,0.01890299,0.6202228,0.7841977,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7495999,11.7249,1.0503,0.219753,0.637913,0.7380891,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9346999,11.6713,0.9836,0.3445241,0.2224491,0.9120413,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.538,11.6713,1.0832,0.017104,0.6044661,0.7964472,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1374,12.1531,0.6916999,0.114426,0.5847881,0.8030751,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,12.1525,0.7257,-0.03311101,0.6051083,0.7954543,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.8865,0.9210999,0.043668,0.632493,0.773334,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1938,11.8823,0.8986999,0.05055498,0.6536277,0.7551257,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.6713,1.0958,0.036258,0.6570081,0.7530111,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1938,11.8823,0.8986999,0.05055498,0.6536277,0.7551257,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.6713,1.0958,0.036258,0.6570081,0.7530111,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.241,11.6713,1.1147,-0.055248,0.7081829,0.7038639,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1386,12.0553,-1.1553,0.9720144,0.1836691,0.1464711,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1698,11.8883,-1.1527,0.9809678,0.05403699,0.186499,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1775,11.8833,-1.1975,0.9758407,0.05271199,0.2120289,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1876,11.6747,-1.2494,0.9699501,-0.018371,0.242609,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2066,11.6713,-1.3068,0.8219237,-0.2621199,0.5057018,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1731,11.6713,-1.1916,0.9700099,-0.028292,0.241413,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4589999,12.0558,-1.1254,-0.9423154,-0.2503478,-0.2221878,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5164,11.8842,-1.1752,-0.9704553,-0.14138,-0.1955201,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5001,11.888,-1.1105,-0.966786,-0.147094,-0.209017,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5395,11.6749,-1.201,-0.9799277,-0.09464597,-0.1754529,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5267,11.6713,-1.122,-0.9801224,-0.111698,-0.1639621,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5501,11.6713,-1.2832,-0.9879331,-0.09415601,-0.122975,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7270999,12.0589,-1.0797,0.8709022,0.4065821,0.2760801,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8008999,11.889,-1.0623,0.8977321,0.25853,0.356706,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8213999,11.883,-1.1181,0.8922285,0.2706999,0.3614548,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8837,11.6743,-1.153,0.8878046,0.1795069,0.4237688,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9209999,11.6713,-1.2181,0.7548547,-0.3059669,0.5801538,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8517999,11.6713,-1.0927,0.8726092,0.138589,0.4683441,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1502,11.6757,-1.0463,-0.7422334,-0.1092431,-0.6611774,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0357,11.8879,-0.9564,-0.7139977,-0.1799509,-0.6766276,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1502,11.6757,-1.0463,-0.7422334,-0.1092431,-0.6611774,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1087,11.6713,-0.9888999,-0.7909141,-0.178464,-0.5853251,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0828,11.8839,-0.9992999,-0.6992403,-0.1516981,-0.6986063,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2007,11.6712,-1.1036,-0.7504342,-0.09520602,-0.6540522,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1502,11.6757,-1.0463,-0.7422334,-0.1092431,-0.6611774,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4159,11.6746,-0.8326999,0.6758752,0.2238381,0.7022032,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3267,11.882,-0.8153999,0.684171,0.297329,0.665962,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4159,11.6746,-0.8326999,0.6758752,0.2238381,0.7022032,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4833,11.6712,-0.8859999,0.5098453,-0.2897562,0.8099995,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2767,11.8899,-0.7614999,0.7046529,0.2991019,0.6434299,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3602,11.6713,-0.7774999,0.681188,0.208789,0.701705,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4159,11.6746,-0.8326999,0.6758752,0.2238381,0.7022032,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3312,12.0848,-0.5857999,-0.4478168,-0.3557068,-0.8203247,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4634,11.8827,-0.5703999,-0.495813,-0.263665,-0.8274359,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.414,11.8889,-0.5461,-0.4653571,-0.252877,-0.8482311,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5586,11.6767,-0.576,-0.49163,-0.4400001,-0.7514651,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.503,11.6713,-0.5423,-0.4915101,-0.215635,-0.8437531,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.612,11.6713,-0.6142,-0.472402,-0.675089,-0.566649,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3871,12.0975,-0.3268,0.8951523,0.3762222,0.2390801,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4462,11.8895,-0.2705,0.7661863,0.2975361,0.5695882,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5185,11.8825,-0.3102,0.7353811,0.478218,0.4801271,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5902,11.6733,-0.2922,0.4290869,0.2125019,0.8779107,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.6722,11.6713,-0.3264,0.3804708,0.2076379,0.9011816,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5126,11.6713,-0.2551,0.7305364,0.2667311,0.6286263,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3948,12.111,-0.07049999,0.2818659,-0.1527909,-0.9472097,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.505,11.883,-0.0008999999,0.254313,-0.024836,-0.966803,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4473,11.8891,-0.019,0.2690129,-0.02794899,-0.9627308,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5785,11.6737,0.008699999,0.2310319,0.02812299,-0.9725395,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5089,11.6713,-0.006699999,0.2153561,0.005453002,-0.9765204,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.6482,11.6713,0.0207,0.1705709,0.01483399,-0.9852336,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3248,12.1235,0.1543,-0.1734391,0.2267221,0.9583924,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.392,11.8888,0.222,-0.2203101,0.1072711,0.9695135,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4438,11.8836,0.2326,-0.2330621,0.1093571,0.9662935,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5343,11.6736,0.268,-0.271773,0.03688901,0.9616541,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.5884,11.6713,0.2869,-0.4525498,-0.4484179,0.7707918,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4792,11.6713,0.2512,-0.2921501,0.011157,0.9563074,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3956,11.6731,0.5455,0.710539,0.09238201,-0.697567,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2669,11.889,0.4403999,0.7339413,0.07892103,-0.6746122,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3956,11.6731,0.5455,0.710539,0.09238201,-0.697567,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3509,11.6713,0.5017,0.697708,0.068829,-0.713068,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3019,11.8833,0.48,0.7283648,0.08114298,-0.6803678,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4419,11.6712,0.5885,0.6799792,0.07537202,-0.7293472,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3956,11.6731,0.5455,0.710539,0.09238201,-0.697567,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.154,11.6733,0.8460999,-0.6230139,0.232896,0.7467349,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7356999,12.1498,0.6847999,0.6370429,-0.2753769,-0.7199609,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8286999,11.8823,0.8693999,0.6020129,-0.204689,-0.7718049,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7954999,11.8897,0.8371999,0.6213275,-0.2034148,-0.7566864,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8877999,11.6733,0.9568999,0.5206858,-0.3569589,-0.7755427,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8467999,11.6713,0.9302999,0.5388808,-0.2199659,-0.8131558,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9346999,11.6713,0.9836,0.3989148,-0.5410167,-0.7403836,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4492,12.1527,0.6975,-0.989772,-0.087378,0.112767,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4936,11.8886,0.8827999,-0.9880818,-0.110396,0.10727,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4998,11.8839,0.9329,-0.9891012,-0.122557,0.08160003,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5365,11.6738,1.0371,-0.987808,-0.135216,0.077149,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.538,11.6713,1.0832,-0.8507514,-0.4781882,-0.2180781,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5325,11.6713,0.9942,-0.9870932,-0.125467,0.09952402,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1374,12.1531,0.6916999,0.8606328,-0.1836569,-0.4749539,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1938,11.8823,0.8986999,0.8063985,-0.3078012,-0.5049553,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1763,11.8891,0.8643999,0.8312387,-0.2833469,-0.4782849,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2112,11.6734,1.0735,0.7530807,-0.4245818,-0.5025927,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1874,11.6713,1.0342,0.8148797,-0.3301919,-0.4763868,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.241,11.6713,1.1147,0.6827668,-0.5123708,-0.5208698,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1211,12.0492,-1.1287,-0.09702899,-0.04067899,0.9944498,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1391,11.8851,-1.1234,-0.2858371,-0.131576,0.9492022,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3261,11.8773,-1.0736,-0.157627,-0.05382299,0.9860307,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.299,12.058,-1.095,-0.09721699,0.141069,0.9852148,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5209,11.8917,-1.0553,-0.06042097,0.04914097,0.9969625,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.471,12.0581,-1.095,0.05425699,-0.03999099,0.9977257,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1436,11.6679,-1.1769,-0.3354709,-0.232131,0.9130028,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3358999,11.6598,-1.1083,-0.2170949,-0.1867159,0.9581267,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5491999,11.6715,-1.0955,-0.06411603,-0.1742581,0.9826105,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6998999,12.0506,-1.0574,-0.5101223,-0.1452271,0.8477525,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7442999,11.8821,-1.0397,-0.5697861,-0.2416721,0.7854542,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8627999,11.879,-0.9556999,-0.3948599,-0.143768,0.9074228,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8153999,12.0646,-0.9771999,-0.3695449,-0.008636997,0.9291727,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0277,11.8928,-0.9168999,-0.2452431,-0.07541002,0.9665242,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9628999,12.066,-0.9316,-0.3681628,-0.2792209,0.8868436,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8197999,11.6645,-1.0792,-0.5642118,-0.3326919,0.7556328,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9442999,11.6589,-0.9886,-0.4389531,-0.293297,0.8492921,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1168,11.6736,-0.9553,-0.185244,-0.2274361,0.9560112,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1617,12.0592,-0.7887999,-0.7350315,-0.2408448,0.6338156,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2239,11.8773,-0.7659,-0.7800457,-0.3301569,0.5315307,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3201,11.8742,-0.6284999,-0.8008249,-0.2625919,0.5382609,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2671,12.075,-0.6707,-0.8502359,-0.157969,0.5021399,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3835,11.8939,-0.5089999,-0.8589055,-0.2695799,0.4354398,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3072,12.08,-0.5573,-0.8550358,-0.4319309,0.2869659,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.327,11.6596,-0.7812999,-0.7653197,-0.3984618,0.5054837,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4295,11.6535,-0.6308999,-0.7710361,-0.392404,0.50152,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4957,11.6722,-0.5057999,-0.7856885,-0.3926622,0.4780273,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3564,12.0815,-0.3384,-0.9037492,-0.3630451,-0.2267941,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4156,11.8776,-0.2939,-0.7794638,-0.3134439,-0.5423918,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3967,11.8669,-0.1439,-0.9693587,-0.2345739,0.07292898,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3499,12.0947,-0.1953,-0.9729006,-0.2040379,0.108779,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4307,11.8839,0.006899999,-0.9563778,-0.215854,0.196846,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3648,12.101,-0.05779999,-0.9031094,-0.4290812,-0.01680901,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4919,11.6606,-0.2784,-0.7327839,-0.3010399,-0.6102479,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.454,11.6461,-0.1289,-0.9585742,-0.2808291,-0.04764801,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4908,11.6641,0.0184,-0.9391223,-0.2349551,0.2506901,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3063,12.1103,0.132,-0.795575,-0.426278,-0.43052,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.385,11.8821,0.1917,-0.7783397,-0.3979549,-0.4856119,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3213,11.8653,0.299,-0.8050534,-0.3901072,-0.4468842,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2532,12.1189,0.2308,-0.8100975,-0.3711422,-0.4538673,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.2387,11.8809,0.4515,-0.8020013,-0.3970721,-0.4462371,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.16,12.1226,0.3622,-0.7241669,-0.5217029,-0.4510079,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4698,11.6649,0.2205,-0.8200629,-0.3774059,-0.4301879,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.4173,11.6434,0.3396,-0.794696,-0.407288,-0.450083,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.3224,11.6616,0.5092,-0.812676,-0.42067,-0.40323,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9836,12.1292,0.5476,-0.4235538,-0.5061238,-0.7512927,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.0614,11.8786,0.661,0.135744,-0.4284829,-0.8932948,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8911999,11.8601,0.7526999,-0.4450081,-0.4776701,-0.7574952,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8359999,12.1328,0.6169,-0.4105237,-0.5127646,-0.7540175,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7628999,11.8839,0.8398999,-0.4716459,-0.4964229,-0.7287759,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7099,12.1354,0.6618999,-0.1736539,-0.6339206,-0.7536504,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.1321,11.6619,0.7861,0.186805,-0.4447721,-0.8759462,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9463,11.6379,0.8735,-0.3595149,-0.5250338,-0.7714197,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8144999,11.663,0.9294999,-0.4909348,-0.4679138,-0.7348738,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4661,12.1425,0.6672999,0.108735,-0.592492,-0.7982041,下半身,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
